1:19:13:20	5	16	20	20.3971	96.4411	95.9794999999999
1:19:14:35	5	16	20	20.4052	99.0447	99.35099999999991
1:19:15:45	5	16	20	20.3996	99.5095	100
1:19:17:0	5	16	20	20.3996	99.5095	100
1:19:18:10	5	16	20	20.3996	99.5095	100
1:19:19:25	5	16	20	20.3996	99.5095	100
1:19:20:40	5	16	20	20.3996	99.5095	100
1:19:21:50	5	16	20	20.3996	99.5095	100
1:19:23:5	5	16	20	20.3996	99.5095	100
1:19:24:15	5	16	20	20.3996	99.5095	100
1:19:25:30	5	16	20	20.3996	99.5095	100
1:19:26:40	5	16	20	20.3996	99.5095	100
1:19:27:55	5	16	20	20.3996	99.5095	100
1:19:29:5	5	16	20	20.3996	99.5095	100
1:19:30:20	5	16	20	20.3996	99.5095	100
1:19:31:30	5	16	20	20.3996	99.5095	100
1:19:32:45	5	16	20	20.3996	99.5095	100
1:19:33:55	5	16	20	20.3996	99.5095	100
1:19:35:10	5	16	20	20.3996	99.5095	100
1:19:36:25	5	16	20	20.3996	99.5095	100
1:19:37:35	5	16	20	20.3996	99.5095	100
1:19:38:50	5	16	20	20.3996	99.5095	100
1:19:40:0	5	16	20	20.3996	99.5095	100
1:19:41:15	5	16	20	20.3996	99.5095	100
1:19:42:25	5	16	20	20.3996	99.5095	100
1:19:43:40	5	16	20	20.3996	99.5095	100
1:19:44:50	5	16	20	20.3996	99.5095	100
1:19:46:5	5	16	20	20.3996	99.5095	100
1:19:47:15	5	16	20	20.3996	99.5095	100
1:19:48:30	5	16	20	20.3996	99.5095	100
1:19:49:40	5	16	20	20.3996	99.5095	100
1:19:50:55	5	16	20	20.3996	99.5095	100
1:19:52:10	5	16	20	20.3996	99.5095	100
1:19:53:20	5	16	20	20.3996	99.5095	100
1:19:54:35	5	16	20	20.3996	99.5095	100
1:19:55:45	5	16	20	20.3996	99.5095	100
1:19:57:0	5	16	20	20.3996	99.5095	100
1:19:58:10	5	16	20	20.3996	99.5095	100
1:19:59:25	5	16	20	20.3996	99.5095	100
1:20:0:35	5	16	20	20.3996	99.5095	100
1:20:1:50	5	16	20	20.3996	99.5095	100
